,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_svr__C,param_svr__gamma,param_svr__kernel,param_svr__max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,mean_train_score,std_train_score
45,0.028248190879821777,0.008298047439109248,0.016009867191314697,0.004733199097692086,1.0,auto,poly,500000,"{'svr__C': 1.0, 'svr__gamma': 'auto', 'svr__kernel': 'poly', 'svr__max_iter': 500000}",-5.321844934405945,-40.922722779213125,-5.402754042162039,-8.00677298393539,-14.913523684929125,15.055204110396502,79,-18.110036302073826,-6.2278946343741595,-18.029768135256724,-17.25167900010362,-14.904844517952082,5.0208438871301375
46,0.036061882972717285,0.005717898749732798,0.023493528366088867,0.005925763601566407,1.0,auto,rbf,500000,"{'svr__C': 1.0, 'svr__gamma': 'auto', 'svr__kernel': 'rbf', 'svr__max_iter': 500000}",-4.648989300008755,-39.74793383082309,-4.844732610479931,-7.280026809287937,-14.130420637649928,14.826550679055405,37,-17.261836924159276,-5.496631174076668,-17.033707709005245,-16.400428280857856,-14.048151022024761,4.947297894331448
47,0.04096662998199463,0.005426329160322156,0.011197865009307861,0.003095900683439848,1.0,auto,sigmoid,500000,"{'svr__C': 1.0, 'svr__gamma': 'auto', 'svr__kernel': 'sigmoid', 'svr__max_iter': 500000}",-4.775601977844964,-40.08540460103432,-5.016671018736245,-7.442025990052518,-14.329925896917013,14.906455567821398,42,-17.497923651793734,-5.676004557415817,-17.299045134522054,-16.603243483489177,-14.269054206805194,4.97230793422643
48,0.043225228786468506,0.007144076364538848,0.013879358768463135,0.003692381142650408,1.0,0.01,linear,500000,"{'svr__C': 1.0, 'svr__gamma': 0.01, 'svr__kernel': 'linear', 'svr__max_iter': 500000}",-4.420080314717808,-38.53542622089149,-4.716152483257173,-6.684301128882758,-13.588990036937307,14.429098715315847,2,-16.41140745067055,-4.851281703108663,-16.028547292349177,-15.503276452101517,-13.198628224557478,4.83011360342229
49,0.04015463590621948,0.0010268985234802238,0.011886537075042725,0.0017568843819759947,1.0,0.01,poly,500000,"{'svr__C': 1.0, 'svr__gamma': 0.01, 'svr__kernel': 'poly', 'svr__max_iter': 500000}",-5.325924973803817,-40.92175578313304,-5.409942533968593,-8.012202193825361,-14.917456371182702,15.052378691356346,80,-18.1146613511284,-6.231918780356447,-18.04211640534706,-17.261216878197615,-14.91247835375738,5.022880086319064
50,0.04119616746902466,0.011260987005005937,0.02298218011856079,0.0017528241777524458,1.0,0.01,rbf,500000,"{'svr__C': 1.0, 'svr__gamma': 0.01, 'svr__kernel': 'rbf', 'svr__max_iter': 500000}",-4.719335214391644,-39.9192903940111,-4.902779903097489,-7.37534714588134,-14.229188164345393,14.869227312324204,38,-17.371916025414098,-5.587359022749604,-17.18725766740306,-16.524170339951404,-14.167675763879542,4.963867760902191
51,0.041142821311950684,0.009325388379193751,0.01202535629272461,0.0024723042671168064,1.0,0.01,sigmoid,500000,"{'svr__C': 1.0, 'svr__gamma': 0.01, 'svr__kernel': 'sigmoid', 'svr__max_iter': 500000}",-4.851548463935589,-40.19740444663874,-5.048619780740915,-7.538507357767683,-14.409020012270732,14.92654573873423,53,-17.623363218060394,-5.742661691563824,-17.4237241235634,-16.69639030939485,-14.371534835645617,4.993812471159589
52,0.04698443412780762,0.011159103406219196,0.009617865085601807,0.003790877365308874,1.0,0.1,linear,500000,"{'svr__C': 1.0, 'svr__gamma': 0.1, 'svr__kernel': 'linear', 'svr__max_iter': 500000}",-4.420080314717808,-38.53542622089149,-4.716152483257173,-6.684301128882758,-13.588990036937307,14.429098715315847,2,-16.41140745067055,-4.851281703108663,-16.028547292349177,-15.503276452101517,-13.198628224557478,4.83011360342229
53,0.034211814403533936,0.006809713733835706,0.014225304126739502,0.005484759676094879,1.0,0.1,poly,500000,"{'svr__C': 1.0, 'svr__gamma': 0.1, 'svr__kernel': 'poly', 'svr__max_iter': 500000}",-4.721106050014049,-40.013462778858255,-4.936726886445665,-7.319278933770382,-14.247643662272088,14.910799464179616,39,-17.19111522154125,-5.388809232467103,-17.02164458711864,-16.33251990965728,-13.983522237696068,4.972567794037726
54,0.031004130840301514,0.009002839564804134,0.023487985134124756,0.003463840879517736,1.0,0.1,rbf,500000,"{'svr__C': 1.0, 'svr__gamma': 0.1, 'svr__kernel': 'rbf', 'svr__max_iter': 500000}",-4.416052229172644,-39.16889794914004,-4.629276356193007,-6.877885557871939,-13.773028023094406,14.693998685435691,12,-16.52101428457034,-4.912555037379511,-16.309963039425995,-15.732312999772663,-13.368961340287129,4.890837540343956
55,0.04196822643280029,0.012183428676727285,0.012616574764251709,0.004457433541252686,1.0,0.1,sigmoid,500000,"{'svr__C': 1.0, 'svr__gamma': 0.1, 'svr__kernel': 'sigmoid', 'svr__max_iter': 500000}",-5.2705462440666135,-39.34980414360372,-6.297558097479911,-7.1514513102055455,-14.517339948838949,14.352487597308453,55,-17.47470007850708,-5.668509837997886,-17.15242228043109,-16.398525867512937,-14.173539516112248,4.925888185692816
56,0.04100644588470459,0.005228625855871923,0.013948798179626465,0.007979024723408853,1.0,1,linear,500000,"{'svr__C': 1.0, 'svr__gamma': 1, 'svr__kernel': 'linear', 'svr__max_iter': 500000}",-4.420080314717808,-38.53542622089149,-4.716152483257173,-6.684301128882758,-13.588990036937307,14.429098715315847,2,-16.41140745067055,-4.851281703108663,-16.028547292349177,-15.503276452101517,-13.198628224557478,4.83011360342229
57,0.12193036079406738,0.010332975272517442,0.014010369777679443,0.00508511959276031,1.0,1,poly,500000,"{'svr__C': 1.0, 'svr__gamma': 1, 'svr__kernel': 'poly', 'svr__max_iter': 500000}",-10.657284908909833,-40.729691234178865,-36.99488641299145,-7.402588241852395,-23.946112699483137,15.018656309606932,88,-12.184832833801075,-2.3690612568282456,-4.8100125748282325,-12.12004878571779,-7.870988862793835,4.367623588737013
58,0.043494462966918945,0.0059517240741304095,0.02436244487762451,0.005854041091234616,1.0,1,rbf,500000,"{'svr__C': 1.0, 'svr__gamma': 1, 'svr__kernel': 'rbf', 'svr__max_iter': 500000}",-4.472752794769434,-40.32488846204168,-4.613600900146949,-7.040568262668997,-14.112952604906765,15.167855293786427,36,-15.70134402594711,-4.125690008290424,-15.6070657497779,-15.110458074724272,-12.636139464684927,4.918635088306291
59,0.06057572364807129,0.0053748355669794145,0.015480637550354004,0.007236011268864897,1.0,1,sigmoid,500000,"{'svr__C': 1.0, 'svr__gamma': 1, 'svr__kernel': 'sigmoid', 'svr__max_iter': 500000}",-2265.8073634824555,-2207.691512669562,-2313.9688247299437,-2600.323020361995,-2346.947680310989,151.0485841563985,95,-2377.1625743609384,-2524.8923522078135,-2524.0429282475125,-2151.73622881548,-2394.458520907936,152.49456041010635
60,0.10271203517913818,0.009735785588666394,0.011215269565582275,0.004343666045521884,10.0,scale,linear,500000,"{'svr__C': 10.0, 'svr__gamma': 'scale', 'svr__kernel': 'linear', 'svr__max_iter': 500000}",-4.352040770067384,-38.44133059649097,-5.047011198525166,-7.892284257687866,-13.933166705692848,14.21182687008181,22,-16.26383190083911,-4.747810097958005,-15.908093211592243,-15.342617369354592,-13.065588144935989,4.813493842932208
61,0.04715925455093384,0.008742546048476378,0.010315239429473877,0.002691860489933199,10.0,scale,poly,500000,"{'svr__C': 10.0, 'svr__gamma': 'scale', 'svr__kernel': 'poly', 'svr__max_iter': 500000}",-4.250342290067863,-40.53630908290801,-4.848464103928404,-6.658267429576214,-14.073345726620124,15.304097925185921,33,-14.770809562077828,-3.2385205268279593,-14.202220266437946,-14.281581390324272,-11.623282936417,4.84583927061976
62,0.05341821908950806,0.01583831373294289,0.031569063663482666,0.002876034743770305,10.0,scale,rbf,500000,"{'svr__C': 10.0, 'svr__gamma': 'scale', 'svr__kernel': 'rbf', 'svr__max_iter': 500000}",-4.259518279069769,-40.24250626615222,-4.594061441023356,-6.357043687692258,-13.863282418484399,15.250883694588987,20,-14.680435140036453,-3.3634000559621886,-14.151625892314224,-14.067705843792986,-11.565791733026463,4.741475121040818
63,0.060247957706451416,0.006073923852224314,0.016120553016662598,0.0023794123817010193,10.0,scale,sigmoid,500000,"{'svr__C': 10.0, 'svr__gamma': 'scale', 'svr__kernel': 'sigmoid', 'svr__max_iter': 500000}",-1078.2632017952155,-650.3454267034085,-1071.5840277846078,-1166.554505314918,-991.6867903995375,200.60638564211993,94,-905.2353242263742,-912.5985179139136,-1055.39986724185,-1061.456304257572,-983.6725034099275,74.83153895441316
64,0.10448575019836426,0.011854717862513459,0.011637687683105469,0.003309831380082264,10.0,auto,linear,500000,"{'svr__C': 10.0, 'svr__gamma': 'auto', 'svr__kernel': 'linear', 'svr__max_iter': 500000}",-4.352040770067384,-38.44133059649097,-5.047011198525166,-7.892284257687866,-13.933166705692848,14.21182687008181,22,-16.26383190083911,-4.747810097958005,-15.908093211592243,-15.342617369354592,-13.065588144935989,4.813493842932208
65,0.039641499519348145,0.006128674558781608,0.01193082332611084,0.0035469666931444216,10.0,auto,poly,500000,"{'svr__C': 10.0, 'svr__gamma': 'auto', 'svr__kernel': 'poly', 'svr__max_iter': 500000}",-5.245434600181986,-40.85509789615276,-5.334743502864487,-7.95428885684466,-14.847391214010974,15.054930290945629,71,-18.034332683584744,-6.15971338051535,-17.912051792247944,-17.153800654241646,-14.81497462764742,5.008487987771343
66,0.04217571020126343,0.007431257054434376,0.021405816078186035,0.005569980862209578,10.0,auto,rbf,500000,"{'svr__C': 10.0, 'svr__gamma': 'auto', 'svr__kernel': 'rbf', 'svr__max_iter': 500000}",-4.394226911398507,-38.96903367886159,-4.573638767287026,-6.729767735569776,-13.666666773279223,14.63720976308358,8,-16.54268267005643,-4.965526187314131,-16.166735016215416,-15.677299188270217,-13.338060765464048,4.843613610448965
67,0.03316640853881836,0.008932723486018148,0.007168591022491455,0.0015979236176892214,10.0,auto,sigmoid,500000,"{'svr__C': 10.0, 'svr__gamma': 'auto', 'svr__kernel': 'sigmoid', 'svr__max_iter': 500000}",-4.808240216057203,-39.267731792282575,-6.62128323588513,-6.9159544145112966,-14.40330241468405,14.378154170859238,46,-17.039921146247938,-5.309116393134642,-17.084322963421933,-16.068104930737757,-13.875366358385566,4.962372174984253
68,0.09563535451889038,0.005397447130382083,0.007620632648468018,0.002089172721375062,10.0,0.01,linear,500000,"{'svr__C': 10.0, 'svr__gamma': 0.01, 'svr__kernel': 'linear', 'svr__max_iter': 500000}",-4.352040770067384,-38.44133059649097,-5.047011198525166,-7.892284257687866,-13.933166705692848,14.21182687008181,22,-16.26383190083911,-4.747810097958005,-15.908093211592243,-15.342617369354592,-13.065588144935989,4.813493842932208
69,0.032208263874053955,0.005012066202394471,0.007522404193878174,0.003095053585371492,10.0,0.01,poly,500000,"{'svr__C': 10.0, 'svr__gamma': 0.01, 'svr__kernel': 'poly', 'svr__max_iter': 500000}",-5.299305258685039,-40.925006213145956,-5.3843396733616125,-7.986443963886462,-14.898773777269767,15.065020166034886,75,-18.094606982950456,-6.212731750264254,-17.997834319370575,-17.215756960374062,-14.880232503239839,5.015772327679482
70,0.03457999229431152,0.010932848196477296,0.025174081325531006,0.006946338428789246,10.0,0.01,rbf,500000,"{'svr__C': 10.0, 'svr__gamma': 0.01, 'svr__kernel': 'rbf', 'svr__max_iter': 500000}",-4.411234994339087,-39.110313701476564,-4.582234882493322,-6.8146657248911255,-13.729612325800026,14.684202046727732,9,-16.656014373131697,-5.0842172394084475,-16.364248412832474,-15.80030978135999,-13.476197451683152,4.854866218864639
71,0.033527255058288574,0.004793625910793896,0.01046675443649292,0.002517500344605865,10.0,0.01,sigmoid,500000,"{'svr__C': 10.0, 'svr__gamma': 0.01, 'svr__kernel': 'sigmoid', 'svr__max_iter': 500000}",-4.588500618840538,-39.28978452387936,-5.078720088575031,-6.981251465953461,-13.9845641743121,14.6372865915197,32,-16.989543966916663,-5.305248777749388,-16.77028553376762,-16.080164154258586,-13.786310608173064,4.908028732839269
72,0.08625555038452148,0.006275533147716099,0.006589531898498535,0.00192844086584318,10.0,0.1,linear,500000,"{'svr__C': 10.0, 'svr__gamma': 0.1, 'svr__kernel': 'linear', 'svr__max_iter': 500000}",-4.352040770067384,-38.44133059649097,-5.047011198525166,-7.892284257687866,-13.933166705692848,14.21182687008181,22,-16.26383190083911,-4.747810097958005,-15.908093211592243,-15.342617369354592,-13.065588144935989,4.813493842932208
73,0.0346716046333313,0.008515955489253074,0.01124650239944458,0.0035925252771375265,10.0,0.1,poly,500000,"{'svr__C': 10.0, 'svr__gamma': 0.1, 'svr__kernel': 'poly', 'svr__max_iter': 500000}",-4.310202448947035,-39.75354723710003,-4.629937933853123,-6.754403952631598,-13.862022893132947,14.977966704053511,19,-15.926233164466707,-4.216474456482625,-15.68527615713456,-15.152613263961868,-12.74514926051144,4.931982811533194
74,0.04830944538116455,0.022381444090468588,0.03077298402786255,0.015344790447852768,10.0,0.1,rbf,500000,"{'svr__C': 10.0, 'svr__gamma': 0.1, 'svr__kernel': 'rbf', 'svr__max_iter': 500000}",-4.320816250312781,-39.53925110568265,-4.629128626704543,-6.4843471419067065,-13.74338578115167,14.91622279473154,10,-15.229837506697569,-3.8211586532420734,-14.90696245323832,-14.527097494346368,-12.121264026881082,4.798518747715663
75,0.04754984378814697,0.004337261089067544,0.008416414260864258,0.0012901974982130811,10.0,0.1,sigmoid,500000,"{'svr__C': 10.0, 'svr__gamma': 0.1, 'svr__kernel': 'sigmoid', 'svr__max_iter': 500000}",-322.6108232612012,-68.10708376871403,-420.69402573026315,-61.02255725518285,-218.1086225038403,157.4309762100165,92,-183.10831152044213,-108.40708985028816,-153.43370929151354,-118.44094245865843,-140.84751328022557,29.57542428364464
76,0.08624953031539917,0.00456549338707624,0.013345718383789062,0.005149293504494057,10.0,1,linear,500000,"{'svr__C': 10.0, 'svr__gamma': 1, 'svr__kernel': 'linear', 'svr__max_iter': 500000}",-4.352040770067384,-38.44133059649097,-5.047011198525166,-7.892284257687866,-13.933166705692848,14.21182687008181,22,-16.26383190083911,-4.747810097958005,-15.908093211592243,-15.342617369354592,-13.065588144935989,4.813493842932208
77,0.352588415145874,0.10640292280040034,0.008920252323150635,0.0035978813201234133,10.0,1,poly,500000,"{'svr__C': 10.0, 'svr__gamma': 1, 'svr__kernel': 'poly', 'svr__max_iter': 500000}",-146.76457642162072,-47.579014518593084,-589.785674879224,-18.426138227311114,-200.6388510116872,229.65543442096674,91,-4.498670228187506,-2.1784795727483575,-3.5267465534638487,-3.6938084213789604,-3.474426193944668,0.8335795505538786
78,0.04309272766113281,0.007718541971284322,0.018903613090515137,0.003822805253781223,10.0,1,rbf,500000,"{'svr__C': 10.0, 'svr__gamma': 1, 'svr__kernel': 'rbf', 'svr__max_iter': 500000}",-4.682143765969189,-40.57289428644824,-5.0132562614819625,-6.849357458564547,-14.279412943115984,15.202977676781586,40,-13.650799260782906,-2.4935150669982336,-11.898098857370075,-13.41662211345544,-10.364758824651663,4.594005366501349
79,0.05119013786315918,0.012373085663103928,0.015321671962738037,0.00479722548634893,10.0,1,sigmoid,500000,"{'svr__C': 10.0, 'svr__gamma': 1, 'svr__kernel': 'sigmoid', 'svr__max_iter': 500000}",-226211.33336197038,-218167.5019143705,-233525.93714863042,-262516.80897577415,-235105.3953501864,16732.28061156641,99,-240071.52016655,-246512.93727834107,-252865.57890276946,-215234.31934916446,-238671.08892420627,14267.28344096131
80,0.45538681745529175,0.05199914654513302,0.0093916654586792,0.0018422584824029809,100.0,scale,linear,500000,"{'svr__C': 100.0, 'svr__gamma': 'scale', 'svr__kernel': 'linear', 'svr__max_iter': 500000}",-4.351662639239261,-38.49612964147854,-5.04584055333325,-7.901729457935645,-13.948840572996673,14.234695176678628,27,-16.271511672134324,-4.7483974228577654,-15.930879925885339,-15.32012019240563,-13.067727303320764,4.81524663461585
81,0.056684017181396484,0.008389866241568546,0.008189022541046143,0.0029142803117562584,100.0,scale,poly,500000,"{'svr__C': 100.0, 'svr__gamma': 'scale', 'svr__kernel': 'poly', 'svr__max_iter': 500000}",-7.289762710796677,-40.1773373065468,-13.349097866903133,-7.160292136861558,-16.99412250527704,13.616409878081516,85,-12.960914697714134,-2.4538416277188615,-7.939255112024417,-12.957481963320863,-9.077873350194569,4.338882945247788
82,0.042825520038604736,0.004910776165695903,0.020887255668640137,0.0011517704022847726,100.0,scale,rbf,500000,"{'svr__C': 100.0, 'svr__gamma': 'scale', 'svr__kernel': 'rbf', 'svr__max_iter': 500000}",-4.648305271019592,-39.840615262682434,-8.983143845853714,-6.6361999054782945,-15.02706607125851,14.408040551221461,84,-13.218890540833566,-2.4246565007092244,-7.897047672276829,-13.050366336773605,-9.147740262648306,4.431953352858918
83,0.037539541721343994,0.002473716441905707,0.013953447341918945,0.0004595227269420584,100.0,scale,sigmoid,500000,"{'svr__C': 100.0, 'svr__gamma': 'scale', 'svr__kernel': 'sigmoid', 'svr__max_iter': 500000}",-120670.09093689536,-64744.61426102461,-110231.31779225534,-109301.92245972504,-101236.98636247509,21536.48048726006,98,-100284.64915240146,-91687.34211375365,-115559.56695459799,-101063.16066553992,-102148.67972157325,8572.40401674911
84,0.4899916648864746,0.08710404669496333,0.007698357105255127,0.003373266972070961,100.0,auto,linear,500000,"{'svr__C': 100.0, 'svr__gamma': 'auto', 'svr__kernel': 'linear', 'svr__max_iter': 500000}",-4.351662639239261,-38.49612964147854,-5.04584055333325,-7.901729457935645,-13.948840572996673,14.234695176678628,27,-16.271511672134324,-4.7483974228577654,-15.930879925885339,-15.32012019240563,-13.067727303320764,4.81524663461585
85,0.037446022033691406,0.007503035512089689,0.012798964977264404,0.006313695539154671,100.0,auto,poly,500000,"{'svr__C': 100.0, 'svr__gamma': 'auto', 'svr__kernel': 'poly', 'svr__max_iter': 500000}",-4.979065483914062,-40.41815221448242,-5.1106017928833705,-7.672405124664073,-14.545056153985982,14.976377553652174,57,-17.702284618373472,-5.812762183047196,-17.445785735837532,-16.780319800412247,-14.43528808441761,4.9895763630520005
86,0.05973958969116211,0.00565872787886502,0.022228896617889404,0.006327603770525107,100.0,auto,rbf,500000,"{'svr__C': 100.0, 'svr__gamma': 'auto', 'svr__kernel': 'rbf', 'svr__max_iter': 500000}",-4.403986481424141,-38.45657829903389,-4.826533347406887,-6.6780202181591655,-13.591279586506023,14.38144087349876,7,-15.675695487400432,-4.258558523127359,-15.406564315066513,-15.006401787094275,-12.586805028172146,4.814208788308722
87,0.04128074645996094,0.006235737748290155,0.008629202842712402,0.003134137199107519,100.0,auto,sigmoid,500000,"{'svr__C': 100.0, 'svr__gamma': 'auto', 'svr__kernel': 'sigmoid', 'svr__max_iter': 500000}",-315.0324593981117,-40.653065550396505,-1285.3706279148769,-7.706147273453715,-412.1905750342097,518.0566758176712,93,-128.2276700034368,-46.41323168372568,-361.1059910643667,-59.45292319283586,-148.79995398609128,126.45454229043901
88,0.5351337790489197,0.0894512590388807,0.012790977954864502,0.0025426612243924203,100.0,0.01,linear,500000,"{'svr__C': 100.0, 'svr__gamma': 0.01, 'svr__kernel': 'linear', 'svr__max_iter': 500000}",-4.351662639239261,-38.49612964147854,-5.04584055333325,-7.901729457935645,-13.948840572996673,14.234695176678628,27,-16.271511672134324,-4.7483974228577654,-15.930879925885339,-15.32012019240563,-13.067727303320764,4.81524663461585
89,0.03032851219177246,0.0013019899224515144,0.010114490985870361,0.005813094204116671,100.0,0.01,poly,500000,"{'svr__C': 100.0, 'svr__gamma': 0.01, 'svr__kernel': 'poly', 'svr__max_iter': 500000}",-5.114545885319207,-40.65053496580555,-5.260497521159434,-7.835526217688714,-14.715276147493228,15.012790126334732,61,-17.894794630669384,-6.015063113860461,-17.76909108090393,-16.981339603062324,-14.665072107124026,5.006340781073605
90,0.04088282585144043,0.00992551592460326,0.023453235626220703,0.008358601901242425,100.0,0.01,rbf,500000,"{'svr__C': 100.0, 'svr__gamma': 0.01, 'svr__kernel': 'rbf', 'svr__max_iter': 500000}",-4.403291029977189,-38.39871395042009,-4.757287408259865,-6.642152647150599,-13.550361258951934,14.37142146084791,1,-15.855283734011476,-4.453709159128411,-15.670379352384339,-15.17637814269699,-12.788937597055304,4.81874181432194
91,0.047584712505340576,0.010665034524077518,0.007808208465576172,0.0016825107485967702,100.0,0.01,sigmoid,500000,"{'svr__C': 100.0, 'svr__gamma': 0.01, 'svr__kernel': 'sigmoid', 'svr__max_iter': 500000}",-68.62868995017698,-39.735279124597426,-352.92881003140803,-7.114616695726822,-117.1018489504773,137.88290331094205,90,-38.572109124641656,-13.320216580208362,-115.6079621250581,-25.707220052477297,-48.30187697059635,39.87170853522512
92,0.5477495193481445,0.07982029872274826,0.010060608386993408,0.002827123173463775,100.0,0.1,linear,500000,"{'svr__C': 100.0, 'svr__gamma': 0.1, 'svr__kernel': 'linear', 'svr__max_iter': 500000}",-4.351662639239261,-38.49612964147854,-5.04584055333325,-7.901729457935645,-13.948840572996673,14.234695176678628,27,-16.271511672134324,-4.7483974228577654,-15.930879925885339,-15.32012019240563,-13.067727303320764,4.81524663461585
93,0.04074299335479736,0.0026049409350679792,0.007115483283996582,0.0019535125190765132,100.0,0.1,poly,500000,"{'svr__C': 100.0, 'svr__gamma': 0.1, 'svr__kernel': 'poly', 'svr__max_iter': 500000}",-4.238832024964732,-40.25335633938956,-5.20209360565404,-6.702035110516544,-14.09907927013122,15.125667761825822,35,-14.327625748117786,-2.9412746411871664,-13.143506980894644,-14.028815787703783,-11.110305789475845,4.736449759907986
94,0.06869369745254517,0.0070599575197387784,0.02578556537628174,0.004924082326837995,100.0,0.1,rbf,500000,"{'svr__C': 100.0, 'svr__gamma': 0.1, 'svr__kernel': 'rbf', 'svr__max_iter': 500000}",-4.606635119494695,-39.87479211379977,-5.9235024059506225,-7.014430000798233,-14.354839910010831,14.758595180979729,43,-13.83404500817502,-2.6852143816608574,-10.982535424641116,-13.537059676858117,-10.259713622833779,4.511439684894432
95,0.05770033597946167,0.00913615663873657,0.015036582946777344,0.001005761605271444,100.0,0.1,sigmoid,500000,"{'svr__C': 100.0, 'svr__gamma': 0.1, 'svr__kernel': 'sigmoid', 'svr__max_iter': 500000}",-32466.864687603946,-4137.394278900054,-38682.25124994077,-6986.439027852008,-20568.23731107419,15199.775341900933,97,-17536.127164036767,-12899.647896350849,-13716.010963552382,-11993.262541805545,-14036.262141436386,2110.5304605466367
96,0.47869521379470825,0.07707998422435937,0.00878983736038208,0.0015001242467531204,100.0,1,linear,500000,"{'svr__C': 100.0, 'svr__gamma': 1, 'svr__kernel': 'linear', 'svr__max_iter': 500000}",-4.351662639239261,-38.49612964147854,-5.04584055333325,-7.901729457935645,-13.948840572996673,14.234695176678628,27,-16.271511672134324,-4.7483974228577654,-15.930879925885339,-15.32012019240563,-13.067727303320764,4.81524663461585
97,1.1009074449539185,0.25942170781633783,0.006162106990814209,0.0004000245073172367,100.0,1,poly,500000,"{'svr__C': 100.0, 'svr__gamma': 1, 'svr__kernel': 'poly', 'svr__max_iter': 500000}",-9958.405605246886,-48.282431544537395,-4245.8189526692295,-73.5418756077488,-3581.5122162671005,4058.8065166080432,96,-3.1654971218498122,-2.1319372321667984,-3.3067851491398463,-2.2980122157453393,-2.7255579297254493,0.5163701297199543
98,0.04445755481719971,0.007398074858423598,0.023703932762145996,0.002992165537443847,100.0,1,rbf,500000,"{'svr__C': 100.0, 'svr__gamma': 1, 'svr__kernel': 'rbf', 'svr__max_iter': 500000}",-5.194446182098217,-40.74576460126388,-26.618648197800272,-9.853156721071953,-20.603003925558582,14.097000126820026,87,-7.315248614576137,-2.011073700085925,-3.4295831319357744,-6.390539389522514,-4.786611209030088,2.1512627920876297
99,0.04674321413040161,0.006002332682727275,0.011963725090026855,0.0014600160888905915,100.0,1,sigmoid,500000,"{'svr__C': 100.0, 'svr__gamma': 1, 'svr__kernel': 'sigmoid', 'svr__max_iter': 500000}",-22673557.897755064,-21777406.445461933,-22743050.08219824,-26249036.341565177,-23360762.691745106,1710479.5362532833,100,-24014145.396571673,-24651683.257359594,-24470182.989217926,-21518311.82926623,-23663580.868103858,1260161.5026509285
0,0.025876522064208984,0.003346781698751565,0.011875033378601074,0.005111186174132028,0.01,scale,linear,500000,"{'svr__C': 0.01, 'svr__gamma': 'scale', 'svr__kernel': 'linear', 'svr__max_iter': 500000}",-4.554001500039201,-7.482716820602238,-8.618990376696223,-38.20788831857341,-14.715899253977767,13.643945013676852,51,-18.10005975231356,-17.05282233745593,-16.55646443544433,-6.856143788486777,-14.641372578425148,4.529209948756413
1,0.0386124849319458,0.009516301947750154,0.013753533363342285,0.004173674952621929,0.01,scale,poly,500000,"{'svr__C': 0.01, 'svr__gamma': 'scale', 'svr__kernel': 'poly', 'svr__max_iter': 500000}",-4.997989206187502,-7.861070453201659,-8.96318855149989,-38.612176946049104,-15.108606289234539,13.64675186890384,70,-18.4573377590914,-17.425722929293563,-17.033122174909114,-7.2618376056641605,-15.044505117239558,4.5233321873238035
2,0.04337257146835327,0.0037201780885403927,0.03808504343032837,0.013497280672954817,0.01,scale,rbf,500000,"{'svr__C': 0.01, 'svr__gamma': 'scale', 'svr__kernel': 'rbf', 'svr__max_iter': 500000}",-4.958808983128146,-7.827946498519955,-8.93766457563508,-38.59765784104074,-15.080519474580981,13.655029305191864,66,-18.446354007751015,-17.415644974414278,-17.015600491299796,-7.234367577349307,-15.027991762703596,4.529824905509292
3,0.05272012948989868,0.013619178107488358,0.01707303524017334,0.0057471529037229465,0.01,scale,sigmoid,500000,"{'svr__C': 0.01, 'svr__gamma': 'scale', 'svr__kernel': 'sigmoid', 'svr__max_iter': 500000}",-4.9380709340194295,-7.796028513790421,-8.921964863978133,-38.58000137651558,-15.059016422075892,13.65727522221984,65,-18.433414863584314,-17.424017103232735,-16.99739574394657,-7.210008113115759,-15.016208955969844,4.536978867508922
4,0.045408427715301514,0.009583189894515837,0.011906087398529053,0.003070549003137228,0.01,auto,linear,500000,"{'svr__C': 0.01, 'svr__gamma': 'auto', 'svr__kernel': 'linear', 'svr__max_iter': 500000}",-4.554001500039201,-7.482716820602238,-8.618990376696223,-38.20788831857341,-14.715899253977767,13.643945013676852,51,-18.10005975231356,-17.05282233745593,-16.55646443544433,-6.856143788486777,-14.641372578425148,4.529209948756413
5,0.04766249656677246,0.011114047065464629,0.012543022632598877,0.0016644349988573929,0.01,auto,poly,500000,"{'svr__C': 0.01, 'svr__gamma': 'auto', 'svr__kernel': 'poly', 'svr__max_iter': 500000}",-5.1537314508123835,-7.988740831827691,-9.09371852395979,-38.68469320656695,-15.230221003291703,13.617485136654173,84,-18.618574879259175,-17.560533170179852,-17.192888708947876,-7.408319164591488,-15.195078980744597,4.5260515306949225
6,0.04276561737060547,0.007010890986505327,0.03087538480758667,0.0032148228566217705,0.01,auto,rbf,500000,"{'svr__C': 0.01, 'svr__gamma': 'auto', 'svr__kernel': 'rbf', 'svr__max_iter': 500000}",-5.109944076335682,-7.926365176330936,-9.041698705694674,-38.71220690474374,-15.197553715776259,13.651588886613714,73,-18.565057340612224,-17.524097459010306,-17.133454047832632,-7.386736769187594,-15.152336404160689,4.513902953657692
7,0.043257296085357666,0.002760051145994102,0.0171358585357666,0.004389190099720251,0.01,auto,sigmoid,500000,"{'svr__C': 0.01, 'svr__gamma': 'auto', 'svr__kernel': 'sigmoid', 'svr__max_iter': 500000}",-5.124016192987578,-7.949477200845268,-9.06034873387084,-38.70756623564158,-15.210352090836317,13.641811553729381,75,-18.57309923164144,-17.548714910048236,-17.156575601656197,-7.40177043080707,-15.170040043538235,4.514732612737145
