,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_kneighborsregressor__n_neighbors,param_kneighborsregressor__p,param_kneighborsregressor__weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,mean_train_score,std_train_score
36,0.00873035192489624,0.00757949447396304,0.021145224571228027,0.007721650335223829,24,1,uniform,"{'kneighborsregressor__n_neighbors': 24, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-5.8491554323476675,-5.114102696172553,-5.572217007488479,-36.25434183224023,-13.197454242062232,13.314488122351188,10,-14.498023318643158,-14.60445293242521,-14.655838302083335,-5.075449973331627,-12.208441131620834,4.118627651140111
37,0.00627213716506958,0.0022648306120454987,0.011586010456085205,0.000998437123528897,24,1,distance,"{'kneighborsregressor__n_neighbors': 24, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-6.652604187522918,-5.352206209182826,-5.89532342282106,-36.82914551338933,-13.682319833229034,13.371803797659839,61,-0.46322617032967034,-0.5170339275775507,-0.6304652423076924,-0.6258840660278449,-0.5591523515606895,0.07161432117043647
38,0.005863547325134277,0.0003798768381372151,0.010322213172912598,0.002142817174727933,24,2,uniform,"{'kneighborsregressor__n_neighbors': 24, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-5.918397950268815,-5.084010014240911,-5.5405454445084485,-36.247672181230705,-13.19765639756222,13.311211786975084,11,-14.5173711338141,-14.609601232371796,-14.690123929754277,-5.127804721102151,-12.236225254260582,4.10450366192727
39,0.0075724124908447266,0.0024106562013734754,0.0063713788986206055,0.0016798803345596646,24,2,distance,"{'kneighborsregressor__n_neighbors': 24, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-6.670786539830838,-5.358136382141321,-5.8990818020960445,-36.62066119435586,-13.637166479606016,13.277723568060122,47,-0.46322617032967034,-0.5170339275775507,-0.6304652423076925,-0.6258840660278447,-0.5591523515606895,0.07161432117043647
40,0.007002413272857666,0.0026585944541218836,0.016737520694732666,0.003952442586679811,26,1,uniform,"{'kneighborsregressor__n_neighbors': 26, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-5.838711784555394,-5.040392429034981,-5.584207838191582,-36.23828608234714,-13.175399533532273,13.31848579076394,9,-14.612641599453802,-14.685888905780608,-14.745456170687302,-5.1385628455085035,-12.295637380357554,4.132406650758566
41,0.005643665790557861,0.0012744355592129674,0.01616537570953369,0.0028956638992560695,26,1,distance,"{'kneighborsregressor__n_neighbors': 26, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-6.625138767846393,-5.32863793083132,-5.950500219182604,-36.74563985166504,-13.66247919238134,13.334954031874926,54,-0.46322617032967034,-0.5170339275775507,-0.6304652423076926,-0.6258840660278449,-0.5591523515606897,0.07161432117043652
42,0.0072092413902282715,0.002960079175877506,0.0049822330474853516,0.00134888430128224,26,2,uniform,"{'kneighborsregressor__n_neighbors': 26, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-5.95454207386906,-5.0745048271207684,-5.690740324625743,-36.191552591496816,-13.227834954278098,13.261954085511537,20,-14.606799350705506,-14.71677373896222,-14.79328122872098,-5.19757577486616,-12.328607523313716,4.117636644589121
43,0.0058782100677490234,0.0019411461566038951,0.004174351692199707,0.0009479870867164115,26,2,distance,"{'kneighborsregressor__n_neighbors': 26, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-6.6714291662915395,-5.334112285308746,-6.046527356988846,-36.52410608677402,-13.644043723840788,13.218281118942317,50,-0.46322617032967034,-0.5170339275775507,-0.6304652423076924,-0.6258840660278447,-0.5591523515606895,0.07161432117043644
44,0.004099547863006592,0.00046584947693431567,0.018207252025604248,0.003628709753143384,29,1,uniform,"{'kneighborsregressor__n_neighbors': 29, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-5.8551832062992855,-5.002090903960064,-5.69580307347518,-36.35647666688686,-13.227388462655348,13.357436411083492,19,-14.703260019573769,-14.819677290405192,-14.832179291868655,-5.23422883152417,-12.397336358342946,4.13592761887452
45,0.009285807609558105,0.0037016790755069807,0.015799283981323242,0.00415684488666095,29,1,distance,"{'kneighborsregressor__n_neighbors': 29, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-6.620635160855941,-5.299508417292876,-6.0237956055016,-36.79790516025775,-13.685461085977042,13.352173573384379,62,-0.46322617032967034,-0.5170339275775507,-0.6304652423076924,-0.6258840660278447,-0.5591523515606895,0.07161432117043644
46,0.006702840328216553,0.001665857086219348,0.007258892059326172,0.0021493851109673145,29,2,uniform,"{'kneighborsregressor__n_neighbors': 29, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-6.009739914628737,-5.098315975605081,-5.690102760045366,-36.358460726868365,-13.289154844286887,13.32308325401784,28,-14.744332037501142,-14.82382125052593,-14.899929130339341,-5.278013618671358,-12.436524009259442,4.1333340602985285
47,0.004186391830444336,0.0011798805300829117,0.006191909313201904,0.0026885287134424695,29,2,distance,"{'kneighborsregressor__n_neighbors': 29, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-6.7020568699730125,-5.3261235556774515,-6.0517223479924755,-36.62115927173042,-13.67526551134334,13.256755456920695,60,-0.4632261703296704,-0.5170339275775507,-0.6304652423076924,-0.6258840660278449,-0.5591523515606895,0.07161432117043645
48,0.007116973400115967,0.0022383974636379046,0.014011740684509277,0.0030458530679409877,31,1,uniform,"{'kneighborsregressor__n_neighbors': 31, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-5.891491328637122,-4.994767091211629,-5.613391176146197,-36.37234920703742,-13.217999700758092,13.372109513358437,15,-14.767641279916752,-14.876756956055392,-14.856840275994557,-5.252651691386503,-12.438472550838302,4.148939071842698
49,0.005483269691467285,0.002061652136489524,0.012369513511657715,0.0018646289027383068,31,1,distance,"{'kneighborsregressor__n_neighbors': 31, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-6.631226204280328,-5.29819347278905,-5.976659785063295,-36.77691955442843,-13.670749754140276,13.34867684253224,58,-0.4632261703296704,-0.5170339275775507,-0.6304652423076924,-0.6258840660278449,-0.5591523515606895,0.07161432117043645
50,0.005244016647338867,0.0025454852243990095,0.006092965602874756,0.0029126276073782827,31,2,uniform,"{'kneighborsregressor__n_neighbors': 31, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-6.0108002225024855,-5.0330091034205,-5.705635372619723,-36.38214223513315,-13.282896733418966,13.341046305013052,24,-14.856492001440806,-14.894568599695832,-14.926802920835668,-5.289538596667899,-12.491850529660052,4.15833120799543
51,0.005329251289367676,0.000986443113248376,0.007291734218597412,0.003034806522907305,31,2,distance,"{'kneighborsregressor__n_neighbors': 31, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-6.689543699528805,-5.300872028531885,-6.063025695786563,-36.60686523906673,-13.665076665728495,13.25457299641135,56,-0.46322617032967034,-0.5170339275775507,-0.6304652423076924,-0.6258840660278449,-0.5591523515606895,0.07161432117043647
52,0.0074520111083984375,0.0039657140084298215,0.018094182014465332,0.004045238738030492,34,1,uniform,"{'kneighborsregressor__n_neighbors': 34, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-5.77036410313651,-5.068968191603017,-5.649067268349464,-36.495551382080606,-13.245987736292399,13.425758895260241,21,-14.878305636278949,-14.916463654511578,-14.948711200558959,-5.246258400172215,-12.497434722880426,4.186542777500306
53,0.007205843925476074,0.0037956472036253506,0.013940513134002686,0.004056894638844532,34,1,distance,"{'kneighborsregressor__n_neighbors': 34, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-6.567171204575499,-5.304212533512229,-5.988640760264307,-36.80245737628043,-13.665620468658116,13.36553743911632,57,-0.46322617032967034,-0.5170339275775507,-0.6304652423076925,-0.6258840660278449,-0.5591523515606895,0.07161432117043649
54,0.007648169994354248,0.005669261863539618,0.007505893707275391,0.001927406310734572,34,2,uniform,"{'kneighborsregressor__n_neighbors': 34, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-5.869188472087125,-5.172856057356529,-5.714491638496003,-36.47479531670511,-13.307832871161192,13.377950686539691,31,-14.959210196832585,-14.956123631221718,-15.033255829118978,-5.313893994865498,-12.565620913009694,4.186900353481966
55,0.0061782002449035645,0.0006782559666377313,0.004954993724822998,0.0020540958000940333,34,2,distance,"{'kneighborsregressor__n_neighbors': 34, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-6.603021242474797,-5.371933056881657,-6.067453975039098,-36.648951918263904,-13.672840048164865,13.272443339602404,59,-0.46322617032967034,-0.5170339275775507,-0.6304652423076924,-0.6258840660278449,-0.5591523515606895,0.07161432117043647
56,0.006139278411865234,0.0023555665423822905,0.014494001865386963,0.0037503461902869935,37,1,uniform,"{'kneighborsregressor__n_neighbors': 37, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-5.702493342713745,-5.026313081969751,-5.593505339764972,-36.54439663413414,-13.21667709964565,13.470711438481798,14,-14.944576967915939,-14.907984756419626,-15.004964168118223,-5.310714978585511,-12.542060217759824,4.175162736176678
57,0.004723608493804932,0.0007494008598479598,0.014923036098480225,0.0027390067171009507,37,1,distance,"{'kneighborsregressor__n_neighbors': 37, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-6.523308500830943,-5.273683321137931,-5.9728816892292045,-36.79690920046069,-13.641695677914692,13.37600172018711,49,-0.46322617032967034,-0.5170339275775507,-0.6304652423076925,-0.6258840660278447,-0.5591523515606895,0.07161432117043647
58,0.006763815879821777,0.002403270355621985,0.005459249019622803,0.0024016441309594235,37,2,uniform,"{'kneighborsregressor__n_neighbors': 37, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-5.822140199210297,-5.155443179622518,-5.6896347870725394,-36.47086199070692,-13.284520039153069,13.388966899563197,25,-15.023485436534244,-15.005609385739174,-15.107194962971287,-5.34117566064009,-12.619366361471199,4.2022403348111785
59,0.007381618022918701,0.002491405815660075,0.004042565822601318,0.00023633080803033943,37,2,distance,"{'kneighborsregressor__n_neighbors': 37, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-6.570899231751357,-5.358379504121984,-6.040105718924242,-36.62903483230945,-13.649604821776759,13.274139993834442,51,-0.46322617032967034,-0.5170339275775507,-0.6304652423076924,-0.6258840660278449,-0.5591523515606895,0.07161432117043647
60,0.005589962005615234,0.0024399838981861003,0.013252675533294678,0.0015125892712575977,39,1,uniform,"{'kneighborsregressor__n_neighbors': 39, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-5.738381558639872,-5.057508729401288,-5.592839939162024,-36.49387050125406,-13.22065018211431,13.439191709851254,16,-14.916304024781269,-14.978373102918125,-15.063948990947255,-5.335130085207504,-12.573439050963538,4.179368389024068
61,0.0046272873878479,0.0012801166585253518,0.013884305953979492,0.0034660832318652505,39,1,distance,"{'kneighborsregressor__n_neighbors': 39, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-6.526949418140973,-5.282974300369389,-5.986093879379573,-36.74576074593944,-13.635444585957345,13.350035043671701,46,-0.46322617032967034,-0.5170339275775507,-0.6304652423076924,-0.6258840660278449,-0.5591523515606895,0.07161432117043647
62,0.005543112754821777,0.0023403720378714064,0.005885958671569824,0.0009694869667696387,39,2,uniform,"{'kneighborsregressor__n_neighbors': 39, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-5.855648421030305,-5.2109913057441615,-5.6796787657889425,-36.42919660402514,-13.293878774147137,13.359260023197834,29,-15.027820789359225,-15.03700000101148,-15.171568232539318,-5.37355682351836,-12.652486461607094,4.2028772178440486
63,0.0072934627532958984,0.0032576440272703276,0.007032513618469238,0.003302588256343327,39,2,distance,"{'kneighborsregressor__n_neighbors': 39, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-6.5827765343358,-5.387897148468644,-6.0517056644726495,-36.58649398068952,-13.652218331991653,13.24787534186561,52,-0.46322617032967034,-0.5170339275775507,-0.6304652423076925,-0.6258840660278447,-0.5591523515606895,0.07161432117043647
64,0.0064002275466918945,0.0030273914516472525,0.014863014221191406,0.002732323075906524,42,1,uniform,"{'kneighborsregressor__n_neighbors': 42, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-5.790680455761414,-5.065930625306959,-5.606810785865806,-36.43447307439953,-13.224473735333426,13.402947123046399,18,-14.964742313797313,-15.067764074829942,-15.050555545438693,-5.378656693957667,-12.615429657005903,4.178335047223541
65,0.00473475456237793,0.00233186670106398,0.0206260085105896,0.012593011179495206,42,1,distance,"{'kneighborsregressor__n_neighbors': 42, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-6.5142534690202565,-5.269716866094423,-5.982343134046772,-36.66829129295606,-13.608651190529379,13.320809668747708,43,-0.46322617032967034,-0.5170339275775507,-0.6304652423076925,-0.6258840660278449,-0.5591523515606895,0.07161432117043649
66,0.007162928581237793,0.0034157706229077005,0.007049500942230225,0.002463853704882782,42,2,uniform,"{'kneighborsregressor__n_neighbors': 42, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-5.862244493819034,-5.178046229766865,-5.69599731940395,-36.382086259133295,-13.279593575530786,13.340616900723456,23,-15.03228134746206,-15.129219557997564,-15.1978866286412,-5.393620677938355,-12.688252053009794,4.211968313479989
67,0.005957961082458496,0.0026787864916167363,0.004666447639465332,0.0013972938425746042,42,2,distance,"{'kneighborsregressor__n_neighbors': 42, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-6.561024146969543,-5.36373220433186,-6.051460274137656,-36.52967364424987,-13.626472567422232,13.229993107508893,44,-0.46322617032967034,-0.5170339275775507,-0.6304652423076924,-0.6258840660278449,-0.5591523515606895,0.07161432117043647
68,0.008817076683044434,0.00041945656584669965,0.014105618000030518,0.002880707068631319,44,1,uniform,"{'kneighborsregressor__n_neighbors': 44, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-5.807687374557261,-5.0438056991945,-5.695555009854516,-36.34101088297751,-13.222014741645946,13.350945023907263,17,-15.00836236689447,-15.034516530991741,-15.087152553480609,-5.391870135027486,-12.630475396598577,4.17930703003943
69,0.009270429611206055,0.0014748767070040076,0.012315809726715088,0.0013504637336295392,44,1,distance,"{'kneighborsregressor__n_neighbors': 44, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-6.514145608307876,-5.267818741560323,-6.0122440648471605,-36.59822860809262,-13.598109255701996,13.286526275946215,40,-0.46322617032967034,-0.5170339275775507,-0.6304652423076925,-0.6258840660278449,-0.5591523515606895,0.07161432117043649
70,0.010118484497070312,0.002092314104174369,0.004265427589416504,0.0004183894364066151,44,2,uniform,"{'kneighborsregressor__n_neighbors': 44, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-5.858132047882468,-5.227784116854556,-5.761474954535933,-36.303656569243586,-13.287761922129135,13.290401087020026,27,-15.078468174427849,-15.113676582406232,-15.190288715273363,-5.4252335547028725,-12.701916756702579,4.201389517898698
71,0.010453522205352783,0.0006885144131624779,0.005463957786560059,0.0022738882815421008,44,2,distance,"{'kneighborsregressor__n_neighbors': 44, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-6.548678619611481,-5.37575259733538,-6.06816321445017,-36.43767150428019,-13.607566483919305,13.187559996494967,41,-0.46322617032967034,-0.5170339275775507,-0.6304652423076924,-0.6258840660278449,-0.5591523515606895,0.07161432117043647
72,0.0069165825843811035,0.003590841166069567,0.016376137733459473,0.004183456960876804,47,1,uniform,"{'kneighborsregressor__n_neighbors': 47, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-5.823524117299777,-5.058956797600102,-5.742775753776442,-36.21245336187818,-13.209427507638626,13.284124251817294,12,-15.001119942473101,-15.12562282118606,-15.140365840234008,-5.40155952321845,-12.667167031777904,4.195149159219529
73,0.0033894777297973633,6.541201751471557e-05,0.015996873378753662,0.0031953347959020255,47,1,distance,"{'kneighborsregressor__n_neighbors': 47, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-6.53661370818801,-5.243586533815427,-6.037599314287108,-36.48902572030851,-13.576706319149764,13.236467656621361,36,-0.4632261703296704,-0.5170339275775507,-0.6304652423076924,-0.6258840660278449,-0.5591523515606895,0.07161432117043645
74,0.006685912609100342,0.0033445104372491073,0.005509555339813232,0.002558035430706104,47,2,uniform,"{'kneighborsregressor__n_neighbors': 47, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-5.905762879548058,-5.193894695975617,-5.757739354922154,-36.20334180981004,-13.265184685063968,13.246014486101735,22,-15.061207880001392,-15.176428505902429,-15.160470399414981,-5.44716392442869,-12.711317677436874,4.194193431508689
75,0.0036680102348327637,0.00027598237214670503,0.004142403602600098,0.00011745938777397434,47,2,distance,"{'kneighborsregressor__n_neighbors': 47, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-6.595841284556334,-5.355419741451033,-6.0653455258860545,-36.33569379064929,-13.588075085635676,13.140715014059397,38,-0.46322617032967034,-0.5170339275775507,-0.6304652423076924,-0.6258840660278449,-0.5591523515606895,0.07161432117043647
76,0.010443031787872314,0.002942309737988689,0.013167321681976318,0.0011070547596429585,50,1,uniform,"{'kneighborsregressor__n_neighbors': 50, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-5.831345618433178,-5.036187856958526,-5.760165013824883,-36.21550307370371,-13.210800390730075,13.285414519928196,13,-15.030045979815387,-15.197036990338459,-15.144618699199997,-5.425964069062981,-12.699416434604204,4.199763860802747
77,0.00922095775604248,0.0017379690273877715,0.020864486694335938,0.0041542129028310695,50,1,distance,"{'kneighborsregressor__n_neighbors': 50, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-6.533918197175871,-5.240751675267098,-6.039643107679179,-36.49129084745258,-13.576400956893682,13.237961606128597,35,-0.46322617032967034,-0.5170339275775507,-0.6304652423076925,-0.6258840660278449,-0.5591523515606895,0.07161432117043649
78,0.005772709846496582,0.0008481084144076244,0.007853567600250244,0.002770084770168668,50,2,uniform,"{'kneighborsregressor__n_neighbors': 50, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-5.945213005529952,-5.222629273732718,-5.80282428700461,-36.218273286296295,-13.297234963140895,13.236235049087414,30,-15.103622387630772,-15.252087005415383,-15.240536068369227,-5.481834899170508,-12.769520090146472,4.207952216675939
79,0.0077266693115234375,0.002376614176649004,0.008042752742767334,0.002108252798921762,50,2,distance,"{'kneighborsregressor__n_neighbors': 50, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-6.626383610281613,-5.355456849600871,-6.096418348781866,-36.352016089842245,-13.607568724626649,13.13926902377288,42,-0.46322617032967034,-0.5170339275775507,-0.6304652423076924,-0.6258840660278449,-0.5591523515606895,0.07161432117043647
0,0.004153013229370117,0.0004118908842713237,0.008750617504119873,0.00023635209351603278,1,1,uniform,"{'kneighborsregressor__n_neighbors': 1, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-44.462098156682025,-9.296929032258065,-7.063888940092165,-75.25688148148149,-34.019949402628434,28.050757430822532,77,-0.811894,-0.6051544615384614,-1.0034249230769228,-0.875162826420891,-0.8239090527590689,0.14391910026422144
1,0.007812917232513428,0.002377949882602836,0.014252126216888428,0.005054118796167709,1,1,distance,"{'kneighborsregressor__n_neighbors': 1, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-44.46209815668203,-9.296929032258065,-7.063888940092165,-75.25688148148149,-34.019949402628434,28.050757430822532,77,-0.811894,-0.6051544615384614,-1.0034249230769228,-0.875162826420891,-0.8239090527590689,0.14391910026422144
2,0.008365273475646973,0.0024977340752003856,0.003536403179168701,0.0005578777565508749,1,2,uniform,"{'kneighborsregressor__n_neighbors': 1, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-44.4638262672811,-9.522224884792626,-7.077713824884792,-75.3185300925926,-34.095573767387776,28.02073794205702,79,-0.811894,-0.6051544615384614,-1.0034249230769228,-0.875162826420891,-0.8239090527590689,0.14391910026422144
3,0.00784289836883545,0.0020065320684028495,0.004483580589294434,0.0017673567115793964,1,2,distance,"{'kneighborsregressor__n_neighbors': 1, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-44.4638262672811,-9.522224884792626,-7.077713824884792,-75.3185300925926,-34.095573767387776,28.02073794205702,79,-0.811894,-0.6051544615384614,-1.0034249230769228,-0.875162826420891,-0.8239090527590689,0.14391910026422144
4,0.005502760410308838,0.0019965173406577543,0.01329118013381958,0.0034620469875690724,3,1,uniform,"{'kneighborsregressor__n_neighbors': 3, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-40.73263824884793,-8.128735791090628,-6.287007424475164,-13.473021399176954,-17.15535071589767,13.865863654215254,71,-2.908304085470086,-10.765641777777777,-11.17468507692308,-8.17345792797406,-8.255522217036251,3.2947567552798613
5,0.005362153053283691,0.0019667590977448025,0.01284170150756836,0.0028799827058628587,3,1,distance,"{'kneighborsregressor__n_neighbors': 3, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-41.75348844973218,-7.943488196583308,-5.3971621158643295,-39.840945548828785,-23.733771077752152,17.100552222781143,76,-0.5309574700854701,-0.39264244444444407,-0.7547131196581217,-0.6789700460829496,-0.5893207700677464,0.13917638139055952
6,0.0042397379875183105,0.0006018009252384047,0.0030344724655151367,0.00017261986732350533,3,2,uniform,"{'kneighborsregressor__n_neighbors': 3, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-40.74566231438813,-8.093097132616489,-6.083355913978494,-13.376252160493824,-17.074591880369233,13.923647224673957,70,-2.9087118632478632,-10.857555076923076,-11.140018376068378,-8.15888617511521,-8.266292872838632,3.3048505469715694
7,0.008149802684783936,0.003447460626139779,0.0051364898681640625,0.0024702592184119012,3,2,distance,"{'kneighborsregressor__n_neighbors': 3, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-41.52245038068415,-8.3706894894275,-5.291475035133131,-33.09491773961814,-22.069883161215728,15.56547979814197,75,-0.5309574700854701,-0.3926424444444442,-0.7547131196581217,-0.6789700460829496,-0.5893207700677464,0.1391763813905595
8,0.007299304008483887,0.0033056135663098785,0.010680735111236572,0.0035029634719234946,6,1,uniform,"{'kneighborsregressor__n_neighbors': 6, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-39.847013863287245,-6.225676049667181,-6.724782386072705,-7.079639043209875,-14.96927783555925,14.3663706929231,63,-3.819259311965814,-12.743434807692307,-12.895354811965811,-12.164735927632705,-10.405696214814158,3.8124399485591343
9,0.01311880350112915,0.002154307103076603,0.015367746353149414,0.007285179476670464,6,1,distance,"{'kneighborsregressor__n_neighbors': 6, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-41.05255671632388,-6.527139086696637,-5.067362467495472,-22.27546496805674,-18.73063080964318,14.546858229662162,74,-0.5713030341880351,-0.4073924743589744,-0.7096804589743587,-0.5203487403993858,-0.5521811769801885,0.10856880500074782
10,0.00888371467590332,0.0013268751575193944,0.005291581153869629,0.0019277984468286386,6,2,uniform,"{'kneighborsregressor__n_neighbors': 6, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-39.949897465437786,-6.19749928315412,-6.745584920634918,-7.133137024176953,-15.006529673350945,14.40489615757625,64,-3.8261103717948717,-12.907611299145296,-12.886361452991453,-12.192139464925758,-10.453055647214345,3.8368814420465527
11,0.005182862281799316,0.0016121627864200889,0.0037398934364318848,0.0011188032891887914,6,2,distance,"{'kneighborsregressor__n_neighbors': 6, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-40.78723278505636,-6.460049880119979,-5.03168445340283,-17.184280207833506,-17.36581183160317,14.314872119000698,73,-0.5713030341880351,-0.4073924743589743,-0.7096804589743587,-0.5203487403993858,-0.5521811769801885,0.10856880500074785
12,0.004310548305511475,0.0012573401489556289,0.015045642852783203,0.0053842002104000615,8,1,uniform,"{'kneighborsregressor__n_neighbors': 8, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-39.70625615639403,-6.1652945636520755,-6.643640956221199,-6.498052582465281,-14.753311064683146,14.407632855957216,59,-4.017582302884617,-13.658970843750001,-13.530766802884616,-13.50653546466974,-11.178463853547242,4.1347426190465875
13,0.0069468021392822266,0.0023710506712918003,0.008857965469360352,0.00012072999884398878,8,1,distance,"{'kneighborsregressor__n_neighbors': 8, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-40.69414962949545,-6.271845686723919,-5.1269643119961925,-17.131052563305236,-17.3060030478802,14.292634653870648,72,-0.47792737820512826,-0.3683633350503666,-0.5595158051282051,-0.5234138146212788,-0.4823050832512447,0.07185629696164084
14,0.004921615123748779,0.002735755708693529,0.004055619239807129,0.0021466175255545495,8,2,uniform,"{'kneighborsregressor__n_neighbors': 8, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-39.84468448300694,-6.147266899481569,-6.640339163306452,-6.473388447627318,-14.776419748355568,14.474255695571031,61,-4.016281822115385,-13.650868394230772,-13.502706620192308,-13.481131115591403,-11.162746988032467,4.126530883887316
15,0.006774425506591797,0.0035730985290460416,0.002879619598388672,0.00014074139726923801,8,2,distance,"{'kneighborsregressor__n_neighbors': 8, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'distance'}",-40.42782054652936,-6.14787294368178,-5.125260612164531,-13.111804256381804,-16.20318958968937,14.319735608214293,69,-0.47792737820512826,-0.3683633350503666,-0.5595158051282051,-0.5234138146212788,-0.4823050832512447,0.07185629696164084
16,0.006254136562347412,0.0028287386574655767,0.009906351566314697,0.0008970598821465254,11,1,uniform,"{'kneighborsregressor__n_neighbors': 11, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'uniform'}",-39.54908623985984,-5.9309568305594755,-6.3829991392771435,-5.6017828359351105,-14.366206261407893,14.541987406348209,53,-4.54469234965035,-14.398581074380166,-14.16532971646535,-13.984760531159948,-11.773340917913954,4.176039784317991
17,0.006338536739349365,0.0030431063748764813,0.012452661991119385,0.0025886925070856565,11,1,distance,"{'kneighborsregressor__n_neighbors': 11, 'kneighborsregressor__p': 1, 'kneighborsregressor__weights': 'distance'}",-40.368505808650866,-5.669813334407685,-5.018174621153834,-13.044224309129378,-16.02517951833544,14.40374425666699,68,-0.48159198055732144,-0.3611100690975691,-0.5421770473405383,-0.5169095598145358,-0.4754471642024911,0.06943114869886156
18,0.004913210868835449,0.00286655181136218,0.002899169921875,0.0001306256426651036,11,2,uniform,"{'kneighborsregressor__n_neighbors': 11, 'kneighborsregressor__p': 2, 'kneighborsregressor__weights': 'uniform'}",-39.59129525459877,-5.754527653578097,-6.404435457211408,-5.587811355984086,-14.33451743034309,14.585198986344187,52,-4.598739198982835,-14.465636082644627,-14.22159708709472,-14.016406852775772,-11.82559480537449,4.175456390095931
