,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_elasticnet__alpha,param_elasticnet__l1_ratio,param_elasticnet__max_iter,param_elasticnet__selection,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,mean_train_score,std_train_score
0,4.69986629486084,0.07923865772877652,0.002151191234588623,5.8714266239841826e-05,0.1,0.0,100000,cyclic,"{'elasticnet__alpha': 0.1, 'elasticnet__l1_ratio': 0.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-5.998767991000101,-5.088380154262546,-5.765969523772179,-36.16151090221563,-13.253657142812614,13.230083093534962,1,-14.920681194623045,-15.270279992435126,-15.081562951848005,-5.358552801981672,-12.657769235221963,4.216020621172172
1,4.673696994781494,0.03396344795553896,0.0022922754287719727,0.0002824626068793551,0.1,0.0,100000,random,"{'elasticnet__alpha': 0.1, 'elasticnet__l1_ratio': 0.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-5.998767991000073,-5.088380154262587,-5.765969523772188,-36.16151090221566,-13.253657142812628,13.23008309353497,2,-14.92068119462306,-15.27027999243511,-15.081562951848008,-5.358552801981671,-12.657769235221963,4.216020621172173
2,0.009085655212402344,0.0034837708174934533,0.002631664276123047,0.001618692168987321,0.1,0.25,100000,cyclic,"{'elasticnet__alpha': 0.1, 'elasticnet__l1_ratio': 0.25, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-6.028679756410082,-5.167830155365672,-5.9163598910336095,-36.30720149531631,-13.35501782453142,13.255580320449745,4,-15.136519916237166,-15.472113167562465,-15.276976418806035,-5.564724044092806,-12.862583386674618,4.215106099362533
3,0.006716609001159668,0.0024301996323937247,0.003303706645965576,0.0019255745757704493,0.1,0.25,100000,random,"{'elasticnet__alpha': 0.1, 'elasticnet__l1_ratio': 0.25, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-6.028680444495612,-5.167864262576826,-5.9162960996331755,-36.30708774653112,-13.354982138309182,13.255534669081422,3,-15.136521573587883,-15.472123179607877,-15.276950744755318,-5.56471887558547,-12.862578593384137,4.215106433137029
4,0.010037243366241455,0.00810465303359683,0.0030952095985412598,0.0023970506441888125,0.1,0.5,100000,cyclic,"{'elasticnet__alpha': 0.1, 'elasticnet__l1_ratio': 0.5, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-6.0383448943302085,-5.239511242049186,-6.028446602072326,-36.58804270067104,-13.47358635978069,13.34907306370685,8,-15.305411814566597,-15.643207400677461,-15.427561381426175,-5.711922996548559,-13.022025898304697,4.222222433321826
5,0.008381247520446777,0.0029874339850296605,0.0018078088760375977,0.00012083900584933989,0.1,0.5,100000,random,"{'elasticnet__alpha': 0.1, 'elasticnet__l1_ratio': 0.5, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-6.038341964414557,-5.23949874257898,-6.028564134995583,-36.587937903407585,-13.473585686349177,13.349013646300683,7,-15.305394196208175,-15.643216217538507,-15.42770301056001,-5.711905173931901,-13.02205464955965,4.222249307050179
6,0.006545305252075195,0.002586169463179749,0.0017646551132202148,5.0191924346825306e-05,0.1,0.75,100000,cyclic,"{'elasticnet__alpha': 0.1, 'elasticnet__l1_ratio': 0.75, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-6.042032423334417,-5.275302858316792,-6.131063261619765,-36.67404138606374,-13.53060998233368,13.366007242069134,9,-15.433231293920336,-15.792609006735471,-15.533329612476356,-5.769505468916178,-13.132168845512085,4.252858311441846
7,0.0078163743019104,0.004159412533554562,0.0018350481986999512,0.0001257423942941359,0.1,0.75,100000,random,"{'elasticnet__alpha': 0.1, 'elasticnet__l1_ratio': 0.75, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-6.042037306623251,-5.2753054084827244,-6.131155229566373,-36.67403597309658,-13.530633479442232,13.365991092623878,10,-15.433235340037628,-15.792611466244528,-15.533419117135653,-5.769516850472189,-13.132195693472498,4.252866951086989
8,0.009385287761688232,0.005769444582177849,0.0017639398574829102,2.6264217078196342e-05,0.1,1.0,100000,cyclic,"{'elasticnet__alpha': 0.1, 'elasticnet__l1_ratio': 1.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-6.045335386413939,-5.2671450951980265,-6.1799444976130715,-36.667167653689724,-13.53989815822869,13.357080768123012,11,-15.517907811965339,-15.838760130916159,-15.536573713446034,-5.81250568468255,-13.17643683525252,4.25347445447735
9,0.008510231971740723,0.003827124078309698,0.0017722845077514648,2.236913957614324e-05,0.1,1.0,100000,random,"{'elasticnet__alpha': 0.1, 'elasticnet__l1_ratio': 1.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-6.045345548589414,-5.26714497272955,-6.179973693422336,-36.667158489966155,-13.539905676176865,13.357071373117531,12,-15.51793071127138,-15.838760323468254,-15.536608203856693,-5.812536069956872,-13.1764588271383,4.253469269187952
10,4.841671466827393,0.06066775892500404,0.0033680200576782227,0.0014822394331420587,0.2782559402207124,0.0,100000,cyclic,"{'elasticnet__alpha': 0.2782559402207124, 'elasticnet__l1_ratio': 0.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-6.096077090983161,-5.2569884990243985,-6.025291693381662,-36.42649210008988,-13.451212345869775,13.268864838331227,6,-15.466639553893332,-15.780696444812012,-15.551821717139372,-5.634102824665999,-13.108315135127679,4.316766440482039
11,4.85058856010437,0.039321727438485936,0.002491474151611328,0.0005561365441785767,0.2782559402207124,0.0,100000,random,"{'elasticnet__alpha': 0.2782559402207124, 'elasticnet__l1_ratio': 0.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-6.096077090983159,-5.256988499024392,-6.025291693381661,-36.42649210008986,-13.451212345869768,13.268864838331218,5,-15.466639553893343,-15.780696444812012,-15.551821717139376,-5.6341028246659866,-13.108315135127679,4.316766440482047
12,0.007184267044067383,0.0038354150204918803,0.0016939640045166016,6.638020261970624e-05,0.2782559402207124,0.25,100000,cyclic,"{'elasticnet__alpha': 0.2782559402207124, 'elasticnet__l1_ratio': 0.25, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-6.192104085343624,-5.44249651989457,-6.2714365407580415,-36.65838213714915,-13.641104820786346,13.292966708414667,14,-15.854286258934719,-16.14078890972743,-15.882295748836926,-5.895315450175505,-13.443171591918643,4.3591877718261305
13,0.00665050745010376,0.0031273149738730794,0.001715540885925293,0.00012189399056813563,0.2782559402207124,0.25,100000,random,"{'elasticnet__alpha': 0.2782559402207124, 'elasticnet__l1_ratio': 0.25, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-6.192114110830692,-5.442409380502005,-6.271417568087484,-36.65837191090263,-13.641078242580702,13.292976942892263,13,-15.854255787608691,-16.140729526138863,-15.882273892269268,-5.8953103764808255,-13.443142395624413,4.3591735100491595
14,0.0063787102699279785,0.0029909347829835753,0.0018303990364074707,0.00012368793919292112,0.2782559402207124,0.5,100000,cyclic,"{'elasticnet__alpha': 0.2782559402207124, 'elasticnet__l1_ratio': 0.5, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-6.320328385181946,-5.56376935090433,-6.41546079289739,-36.67472369839841,-13.743570556845519,13.24341958504019,17,-16.102568308422853,-16.33911866668039,-16.06637187030168,-6.017468044936134,-13.631381722585264,4.397142851062771
15,0.007753431797027588,0.00422917672849888,0.0022652745246887207,0.0006491208284630607,0.2782559402207124,0.5,100000,random,"{'elasticnet__alpha': 0.2782559402207124, 'elasticnet__l1_ratio': 0.5, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-6.320329279009964,-5.5637687301679115,-6.415459545112496,-36.674725760352715,-13.743570828660772,13.243420620824304,18,-16.10256923518398,-16.33911806164038,-16.06637320932571,-6.017471003880878,-13.631382877507738,4.397141792606821
16,0.006379127502441406,0.0028421160059892542,0.0018009543418884277,0.00010978992739697007,0.2782559402207124,0.75,100000,cyclic,"{'elasticnet__alpha': 0.2782559402207124, 'elasticnet__l1_ratio': 0.75, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-6.472033183108432,-5.677326640485437,-6.5236204994486915,-36.73580994878758,-13.852197567957536,13.216117985942162,22,-16.2595095362162,-16.473893692872686,-16.214146488984685,-6.12491104518816,-13.768115190815433,4.413896289273446
17,0.007075965404510498,0.003982756496622753,0.001782238483428955,7.434099565632454e-05,0.2782559402207124,0.75,100000,random,"{'elasticnet__alpha': 0.2782559402207124, 'elasticnet__l1_ratio': 0.75, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-6.471923880968238,-5.677277959402719,-6.523421237083229,-36.73579738116512,-13.852105114654826,13.216162956641648,21,-16.259434250191816,-16.473843483174893,-16.213993112157837,-6.124880689994165,-13.768037883879677,4.413869862842463
18,0.006997048854827881,0.0028315844371096448,0.0018171072006225586,7.217617966229603e-05,0.2782559402207124,1.0,100000,cyclic,"{'elasticnet__alpha': 0.2782559402207124, 'elasticnet__l1_ratio': 1.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-6.558805283407081,-5.796363248046196,-6.604972511411659,-36.84013728146062,-13.95006958108139,13.21948717967407,26,-16.330477438416533,-16.593715716227305,-16.298533713831684,-6.269059250814393,-13.872946529822478,4.391600450618083
19,0.005512058734893799,0.0024314390611176154,0.0018597841262817383,6.13191310949575e-05,0.2782559402207124,1.0,100000,random,"{'elasticnet__alpha': 0.2782559402207124, 'elasticnet__l1_ratio': 1.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-6.558805283407081,-5.796363248046196,-6.604972511411659,-36.84007898003675,-13.950055005725421,13.219461941865665,25,-16.330477438416533,-16.593715716227305,-16.298533713831684,-6.268942107985318,-13.872917244115209,4.391651157694088
20,4.616694808006287,0.01070656266396168,0.0019950270652770996,2.1672088189153868e-05,0.774263682681127,0.0,100000,cyclic,"{'elasticnet__alpha': 0.774263682681127, 'elasticnet__l1_ratio': 0.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-6.272222330259415,-5.473093556103826,-6.273223843034849,-36.6161884201843,-13.658682037395597,13.258541943277901,16,-15.884369479063048,-16.172015112549946,-15.913703775425342,-5.904289669580932,-13.468594509154817,4.368687408538728
21,4.6106409430503845,0.008763632206193046,0.002080380916595459,9.398854946924756e-05,0.774263682681127,0.0,100000,random,"{'elasticnet__alpha': 0.774263682681127, 'elasticnet__l1_ratio': 0.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-6.272222330259414,-5.473093556103825,-6.273223843034844,-36.61618842018429,-13.658682037395593,13.258541943277896,15,-15.88436947906304,-16.17201511254995,-15.913703775425342,-5.90428966958093,-13.468594509154816,4.368687408538728
22,0.008326709270477295,0.0016536872259579549,0.001792609691619873,7.146084856996483e-05,0.774263682681127,0.25,100000,cyclic,"{'elasticnet__alpha': 0.774263682681127, 'elasticnet__l1_ratio': 0.25, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-6.530522695151636,-5.760096071497656,-6.569930437884452,-36.82223365064868,-13.920695713795606,13.22615055280663,24,-16.31531840156083,-16.55504272676595,-16.285649583303517,-6.242310498300942,-13.84958030248281,4.393301114111928
23,0.005838453769683838,0.0006766855102173002,0.001771092414855957,2.3091242490803617e-05,0.774263682681127,0.25,100000,random,"{'elasticnet__alpha': 0.774263682681127, 'elasticnet__l1_ratio': 0.25, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-6.530521560726966,-5.760090987736599,-6.569928175843881,-36.82223270996935,-13.9206933585692,13.226151402541081,23,-16.31531759997285,-16.555037642060423,-16.285647720255426,-6.2423100152013555,-13.849578244372513,4.393300169695315
24,0.007524847984313965,0.003829777379437659,0.002504408359527588,0.0013263767201435468,0.774263682681127,0.5,100000,cyclic,"{'elasticnet__alpha': 0.774263682681127, 'elasticnet__l1_ratio': 0.5, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-6.640962760583092,-5.893301151309358,-6.650649664168702,-36.99294685048159,-14.044465106635684,13.252873669128418,29,-16.424563496949062,-16.68432676135693,-16.402255428723805,-6.396810189759458,-13.976988969197313,4.377822709912401
25,0.007607519626617432,0.003912790087062761,0.003455936908721924,0.002909118881950484,0.774263682681127,0.5,100000,random,"{'elasticnet__alpha': 0.774263682681127, 'elasticnet__l1_ratio': 0.5, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-6.640962760583092,-5.893301151309358,-6.650649664168702,-36.99294685048159,-14.044465106635684,13.252873669128418,29,-16.424563496949062,-16.68432676135693,-16.402255428723805,-6.396810189759458,-13.976988969197313,4.377822709912401
26,0.0038812756538391113,0.0001943154842821787,0.001775979995727539,2.114075166102433e-05,0.774263682681127,0.75,100000,cyclic,"{'elasticnet__alpha': 0.774263682681127, 'elasticnet__l1_ratio': 0.75, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-6.696451602032016,-5.948028272911407,-6.707695312995397,-37.02363164936688,-14.093951709326424,13.242036117742531,41,-16.48721692331361,-16.7360601808284,-16.496754009230767,-6.417295659047526,-14.034331693105077,4.398827809230429
27,0.008162081241607666,0.0017016941767277276,0.0017823576927185059,4.713951196446293e-05,0.774263682681127,0.75,100000,random,"{'elasticnet__alpha': 0.774263682681127, 'elasticnet__l1_ratio': 0.75, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-6.696451602032016,-5.948028272911407,-6.707695312995397,-37.02363164936688,-14.093951709326424,13.242036117742531,41,-16.48721692331361,-16.7360601808284,-16.496754009230767,-6.417295659047526,-14.034331693105077,4.398827809230429
28,0.0056681036949157715,0.00295288184122041,0.0018115043640136719,0.00010727061018867167,0.774263682681127,1.0,100000,cyclic,"{'elasticnet__alpha': 0.774263682681127, 'elasticnet__l1_ratio': 1.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-6.696451602032016,-5.948028272911407,-6.707695312995397,-37.02363164936688,-14.093951709326424,13.242036117742531,41,-16.48721692331361,-16.7360601808284,-16.496754009230767,-6.417295659047526,-14.034331693105077,4.398827809230429
29,0.006815016269683838,0.0029220177659134853,0.002141296863555908,0.0006126302453647657,0.774263682681127,1.0,100000,random,"{'elasticnet__alpha': 0.774263682681127, 'elasticnet__l1_ratio': 1.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-6.696451602032016,-5.948028272911407,-6.707695312995397,-37.02363164936688,-14.093951709326424,13.242036117742531,41,-16.48721692331361,-16.7360601808284,-16.496754009230767,-6.417295659047526,-14.034331693105077,4.398827809230429
30,4.758248865604401,0.07039682645458038,0.003269672393798828,0.0017878177592067898,2.1544346900318834,0.0,100000,cyclic,"{'elasticnet__alpha': 2.1544346900318834, 'elasticnet__l1_ratio': 0.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-6.452372128051746,-5.677555041299428,-6.466855919158206,-36.78461681375435,-13.84534997556593,13.247840702885508,19,-16.17119528342774,-16.441563103751864,-16.17805306633402,-6.136381282867265,-13.731798184095222,4.386570556265171
31,4.782371163368225,0.053196374092733804,0.0034418106079101562,0.002202089360572871,2.1544346900318834,0.0,100000,random,"{'elasticnet__alpha': 2.1544346900318834, 'elasticnet__l1_ratio': 0.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-6.452372128051746,-5.6775550412994376,-6.466855919158196,-36.784616813754354,-13.845349975565934,13.247840702885512,20,-16.171195283427735,-16.441563103751868,-16.178053066334,-6.1363812828672675,-13.731798184095219,4.386570556265167
32,0.007488369941711426,0.002495072913649513,0.0017455220222473145,8.395353889473156e-05,2.1544346900318834,0.25,100000,cyclic,"{'elasticnet__alpha': 2.1544346900318834, 'elasticnet__l1_ratio': 0.25, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-6.696451602032016,-5.948028272911407,-6.707695312995397,-37.02363164936688,-14.093951709326424,13.242036117742531,41,-16.48721692331361,-16.7360601808284,-16.496754009230767,-6.417295659047526,-14.034331693105077,4.398827809230429
33,0.007324039936065674,0.004063800491543577,0.001711726188659668,9.248804925342813e-05,2.1544346900318834,0.25,100000,random,"{'elasticnet__alpha': 2.1544346900318834, 'elasticnet__l1_ratio': 0.25, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-6.696451602032016,-5.948028272911407,-6.707695312995397,-37.02363164936688,-14.093951709326424,13.242036117742531,41,-16.48721692331361,-16.7360601808284,-16.496754009230767,-6.417295659047526,-14.034331693105077,4.398827809230429
34,0.006957828998565674,0.0033852677936882253,0.0017789602279663086,7.504591675319178e-05,2.1544346900318834,0.5,100000,cyclic,"{'elasticnet__alpha': 2.1544346900318834, 'elasticnet__l1_ratio': 0.5, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-6.696451602032016,-5.948028272911407,-6.707695312995397,-37.02363164936688,-14.093951709326424,13.242036117742531,41,-16.48721692331361,-16.7360601808284,-16.496754009230767,-6.417295659047526,-14.034331693105077,4.398827809230429
35,0.007640063762664795,0.005019174844827764,0.0030514001846313477,0.0023170186572327492,2.1544346900318834,0.5,100000,random,"{'elasticnet__alpha': 2.1544346900318834, 'elasticnet__l1_ratio': 0.5, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-6.696451602032016,-5.948028272911407,-6.707695312995397,-37.02363164936688,-14.093951709326424,13.242036117742531,41,-16.48721692331361,-16.7360601808284,-16.496754009230767,-6.417295659047526,-14.034331693105077,4.398827809230429
36,0.007156193256378174,0.0038479572589218435,0.002694070339202881,0.0017061713813822195,2.1544346900318834,0.75,100000,cyclic,"{'elasticnet__alpha': 2.1544346900318834, 'elasticnet__l1_ratio': 0.75, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-6.696451602032016,-5.948028272911407,-6.707695312995397,-37.02363164936688,-14.093951709326424,13.242036117742531,41,-16.48721692331361,-16.7360601808284,-16.496754009230767,-6.417295659047526,-14.034331693105077,4.398827809230429
37,0.0066280364990234375,0.0032452050208828477,0.001795947551727295,7.75880096777665e-05,2.1544346900318834,0.75,100000,random,"{'elasticnet__alpha': 2.1544346900318834, 'elasticnet__l1_ratio': 0.75, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-6.696451602032016,-5.948028272911407,-6.707695312995397,-37.02363164936688,-14.093951709326424,13.242036117742531,41,-16.48721692331361,-16.7360601808284,-16.496754009230767,-6.417295659047526,-14.034331693105077,4.398827809230429
38,0.0037567615509033203,0.00042035504562776423,0.0017015337944030762,2.8779292775404327e-05,2.1544346900318834,1.0,100000,cyclic,"{'elasticnet__alpha': 2.1544346900318834, 'elasticnet__l1_ratio': 1.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-6.696451602032016,-5.948028272911407,-6.707695312995397,-37.02363164936688,-14.093951709326424,13.242036117742531,41,-16.48721692331361,-16.7360601808284,-16.496754009230767,-6.417295659047526,-14.034331693105077,4.398827809230429
39,0.007501542568206787,0.004196886820360091,0.0026943087577819824,0.0016318611798954463,2.1544346900318834,1.0,100000,random,"{'elasticnet__alpha': 2.1544346900318834, 'elasticnet__l1_ratio': 1.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-6.696451602032016,-5.948028272911407,-6.707695312995397,-37.02363164936688,-14.093951709326424,13.242036117742531,41,-16.48721692331361,-16.7360601808284,-16.496754009230767,-6.417295659047526,-14.034331693105077,4.398827809230429
40,4.858881235122681,0.0761453614581237,0.0020495057106018066,5.7235947886867945e-05,5.994842503189409,0.0,100000,cyclic,"{'elasticnet__alpha': 5.994842503189409, 'elasticnet__l1_ratio': 0.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-6.58239084915953,-5.822199368627607,-6.595667673652554,-36.91042759118982,-13.97767137065738,13.243934309906736,27,-16.345272489455795,-16.604267798961267,-16.350052862659098,-6.289561871038996,-13.89728875552879,4.393572578704298
41,4.924079954624176,0.04654743643505489,0.00795835256576538,0.003867855094256353,5.994842503189409,0.0,100000,random,"{'elasticnet__alpha': 5.994842503189409, 'elasticnet__l1_ratio': 0.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-6.58239084915953,-5.822199368627607,-6.595667673652556,-36.91042759118982,-13.97767137065738,13.243934309906736,27,-16.345272489455795,-16.604267798961267,-16.350052862659098,-6.289561871038996,-13.89728875552879,4.393572578704298
42,0.010876357555389404,0.0007987361761078828,0.0016724467277526855,4.99534931811802e-05,5.994842503189409,0.25,100000,cyclic,"{'elasticnet__alpha': 5.994842503189409, 'elasticnet__l1_ratio': 0.25, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-6.696451602032016,-5.948028272911407,-6.707695312995397,-37.02363164936688,-14.093951709326424,13.242036117742531,41,-16.48721692331361,-16.7360601808284,-16.496754009230767,-6.417295659047526,-14.034331693105077,4.398827809230429
43,0.0077741146087646484,0.0043741389193233445,0.0016527175903320312,8.53741610994047e-05,5.994842503189409,0.25,100000,random,"{'elasticnet__alpha': 5.994842503189409, 'elasticnet__l1_ratio': 0.25, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-6.696451602032016,-5.948028272911407,-6.707695312995397,-37.02363164936688,-14.093951709326424,13.242036117742531,41,-16.48721692331361,-16.7360601808284,-16.496754009230767,-6.417295659047526,-14.034331693105077,4.398827809230429
44,0.01122957468032837,0.0015656567999862599,0.0018194913864135742,4.3177631005332326e-05,5.994842503189409,0.5,100000,cyclic,"{'elasticnet__alpha': 5.994842503189409, 'elasticnet__l1_ratio': 0.5, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-6.696451602032016,-5.948028272911407,-6.707695312995397,-37.02363164936688,-14.093951709326424,13.242036117742531,41,-16.48721692331361,-16.7360601808284,-16.496754009230767,-6.417295659047526,-14.034331693105077,4.398827809230429
45,0.004997074604034424,0.0027065707348842023,0.0035880208015441895,0.003330786478868491,5.994842503189409,0.5,100000,random,"{'elasticnet__alpha': 5.994842503189409, 'elasticnet__l1_ratio': 0.5, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-6.696451602032016,-5.948028272911407,-6.707695312995397,-37.02363164936688,-14.093951709326424,13.242036117742531,41,-16.48721692331361,-16.7360601808284,-16.496754009230767,-6.417295659047526,-14.034331693105077,4.398827809230429
46,0.006947040557861328,0.0033845714772868375,0.00172346830368042,9.212793997280713e-05,5.994842503189409,0.75,100000,cyclic,"{'elasticnet__alpha': 5.994842503189409, 'elasticnet__l1_ratio': 0.75, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-6.696451602032016,-5.948028272911407,-6.707695312995397,-37.02363164936688,-14.093951709326424,13.242036117742531,41,-16.48721692331361,-16.7360601808284,-16.496754009230767,-6.417295659047526,-14.034331693105077,4.398827809230429
47,0.005395412445068359,0.003026700212244264,0.0017372369766235352,6.235557511379159e-05,5.994842503189409,0.75,100000,random,"{'elasticnet__alpha': 5.994842503189409, 'elasticnet__l1_ratio': 0.75, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-6.696451602032016,-5.948028272911407,-6.707695312995397,-37.02363164936688,-14.093951709326424,13.242036117742531,41,-16.48721692331361,-16.7360601808284,-16.496754009230767,-6.417295659047526,-14.034331693105077,4.398827809230429
48,0.007392227649688721,0.003001256443395916,0.0017946958541870117,5.0700118672936894e-05,5.994842503189409,1.0,100000,cyclic,"{'elasticnet__alpha': 5.994842503189409, 'elasticnet__l1_ratio': 1.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-6.696451602032016,-5.948028272911407,-6.707695312995397,-37.02363164936688,-14.093951709326424,13.242036117742531,41,-16.48721692331361,-16.7360601808284,-16.496754009230767,-6.417295659047526,-14.034331693105077,4.398827809230429
49,0.0073732733726501465,0.0038019279927417027,0.001789689064025879,3.208546319025765e-05,5.994842503189409,1.0,100000,random,"{'elasticnet__alpha': 5.994842503189409, 'elasticnet__l1_ratio': 1.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-6.696451602032016,-5.948028272911407,-6.707695312995397,-37.02363164936688,-14.093951709326424,13.242036117742531,41,-16.48721692331361,-16.7360601808284,-16.496754009230767,-6.417295659047526,-14.034331693105077,4.398827809230429
50,4.6360360980033875,0.04195900532046584,0.0020485520362854004,6.10703908185214e-05,16.68100537200059,0.0,100000,cyclic,"{'elasticnet__alpha': 16.68100537200059, 'elasticnet__l1_ratio': 0.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-6.650333596317458,-5.897250033580802,-6.662333646432751,-36.97761115702088,-14.046882108337973,13.24268971484759,31,-16.430684174336044,-16.68366829184061,-16.43769253842774,-6.3662622531269495,-13.979576814432836,4.3967297372565515
51,4.640699505805969,0.017482467354619023,0.0025855302810668945,0.000979300671348369,16.68100537200059,0.0,100000,random,"{'elasticnet__alpha': 16.68100537200059, 'elasticnet__l1_ratio': 0.0, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-6.650333596317459,-5.897250033580802,-6.662333646432749,-36.97761115702088,-14.046882108337973,13.24268971484759,31,-16.430684174336044,-16.68366829184061,-16.43769253842774,-6.3662622531269495,-13.979576814432836,4.3967297372565515
52,0.009898245334625244,8.660214398406108e-05,0.0020453929901123047,0.000600731627252643,16.68100537200059,0.25,100000,cyclic,"{'elasticnet__alpha': 16.68100537200059, 'elasticnet__l1_ratio': 0.25, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-6.696451602032016,-5.948028272911407,-6.707695312995397,-37.02363164936688,-14.093951709326424,13.242036117742531,41,-16.48721692331361,-16.7360601808284,-16.496754009230767,-6.417295659047526,-14.034331693105077,4.398827809230429
53,0.00839012861251831,0.0032243610273292814,0.0035843253135681152,0.0025844726360527664,16.68100537200059,0.25,100000,random,"{'elasticnet__alpha': 16.68100537200059, 'elasticnet__l1_ratio': 0.25, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-6.696451602032016,-5.948028272911407,-6.707695312995397,-37.02363164936688,-14.093951709326424,13.242036117742531,41,-16.48721692331361,-16.7360601808284,-16.496754009230767,-6.417295659047526,-14.034331693105077,4.398827809230429
54,0.005539655685424805,0.0022677748421704195,0.002248048782348633,0.0007864138077252751,16.68100537200059,0.5,100000,cyclic,"{'elasticnet__alpha': 16.68100537200059, 'elasticnet__l1_ratio': 0.5, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'cyclic'}",-6.696451602032016,-5.948028272911407,-6.707695312995397,-37.02363164936688,-14.093951709326424,13.242036117742531,41,-16.48721692331361,-16.7360601808284,-16.496754009230767,-6.417295659047526,-14.034331693105077,4.398827809230429
55,0.008656919002532959,0.001683666456441186,0.001758575439453125,3.753370313913664e-05,16.68100537200059,0.5,100000,random,"{'elasticnet__alpha': 16.68100537200059, 'elasticnet__l1_ratio': 0.5, 'elasticnet__max_iter': 100000, 'elasticnet__selection': 'random'}",-6.696451602032016,-5.948028272911407,-6.707695312995397,-37.02363164936688,-14.093951709326424,13.242036117742531,41,-16.48721692331361,-16.7360601808284,-16.496754009230767,-6.417295659047526,-14.034331693105077,4.398827809230429
